Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
756,10.0.0.6,2,PROCESS_LOCAL,1483428812184,1483428812275,0,3896,24914898,55,80,4,0,2731,0,0,4,ShuffleMapTask
751,10.0.0.4,7,PROCESS_LOCAL,1483428812116,1483428812276,0,3890,16531158,55,149,3,0,2731,0,0,4,ShuffleMapTask
748,10.0.0.4,3,PROCESS_LOCAL,1483428812060,1483428812280,0,3899,19743274,55,210,4,0,2731,0,0,4,ShuffleMapTask
758,10.0.0.5,5,PROCESS_LOCAL,1483428812197,1483428812294,0,3884,15413999,54,85,5,0,2731,0,0,4,ShuffleMapTask
761,10.0.0.6,2,PROCESS_LOCAL,1483428812257,1483428812343,0,3890,17841239,55,72,5,0,2731,0,0,4,ShuffleMapTask
764,10.0.0.4,7,PROCESS_LOCAL,1483428812274,1483428812360,0,3890,15025452,55,76,4,0,2731,0,0,4,ShuffleMapTask
760,10.0.0.9,8,PROCESS_LOCAL,1483428812255,1483428812372,0,3890,16942046,55,104,5,0,2731,0,0,4,ShuffleMapTask
762,10.0.0.4,7,PROCESS_LOCAL,1483428812272,1483428812382,0,3890,13335646,55,101,4,0,2731,0,0,4,ShuffleMapTask
759,10.0.0.5,5,PROCESS_LOCAL,1483428812250,1483428812384,0,3891,25461966,55,122,4,0,2731,0,0,4,ShuffleMapTask
766,10.0.0.5,5,PROCESS_LOCAL,1483428812293,1483428812385,0,3886,25175265,54,80,3,0,2731,0,0,4,ShuffleMapTask
763,10.0.0.6,2,PROCESS_LOCAL,1483428812273,1483428812390,0,3889,21233864,55,100,3,0,2731,0,0,4,ShuffleMapTask
768,10.0.0.4,7,PROCESS_LOCAL,1483428812359,1483428812431,0,3890,13528049,55,61,5,0,2731,0,0,4,ShuffleMapTask
765,10.0.0.4,3,PROCESS_LOCAL,1483428812279,1483428812446,0,3903,17083560,55,155,4,0,2731,0,0,4,ShuffleMapTask
771,10.0.0.5,5,PROCESS_LOCAL,1483428812383,1483428812491,0,3891,24803061,55,96,6,0,2731,0,0,4,ShuffleMapTask
772,10.0.0.5,5,PROCESS_LOCAL,1483428812384,1483428812497,0,3889,31681807,55,95,5,0,2731,0,0,4,ShuffleMapTask
767,10.0.0.6,2,PROCESS_LOCAL,1483428812342,1483428812504,0,3891,19700855,55,147,4,0,2731,0,0,4,ShuffleMapTask
770,10.0.0.4,7,PROCESS_LOCAL,1483428812381,1483428812508,0,3892,12887846,55,117,3,0,2731,0,0,4,ShuffleMapTask
773,10.0.0.6,2,PROCESS_LOCAL,1483428812389,1483428812523,0,3884,22355673,54,117,4,0,2731,0,0,4,ShuffleMapTask
769,10.0.0.9,8,PROCESS_LOCAL,1483428812371,1483428812535,0,3890,33318392,55,152,4,0,2731,0,0,4,ShuffleMapTask
757,10.0.0.5,1,PROCESS_LOCAL,1483428812190,1483428812596,0,3890,51116337,55,338,58,0,2731,0,0,4,ShuffleMapTask
781,10.0.0.9,8,PROCESS_LOCAL,1483428812534,1483428812600,0,3884,15163674,54,54,5,0,2731,0,0,4,ShuffleMapTask
777,10.0.0.5,5,PROCESS_LOCAL,1483428812496,1483428812603,0,3889,19423829,55,96,2,0,2731,0,0,4,ShuffleMapTask
779,10.0.0.4,7,PROCESS_LOCAL,1483428812507,1483428812605,0,3889,16267458,55,79,4,0,2731,0,0,4,ShuffleMapTask
774,10.0.0.4,7,PROCESS_LOCAL,1483428812430,1483428812606,0,3891,16443560,55,162,5,0,2731,0,0,4,ShuffleMapTask
775,10.0.0.4,3,PROCESS_LOCAL,1483428812445,1483428812635,0,3891,18988067,55,176,8,0,2731,0,0,4,ShuffleMapTask
780,10.0.0.6,2,PROCESS_LOCAL,1483428812522,1483428812641,0,3890,25356996,55,102,8,0,2731,0,0,4,ShuffleMapTask
778,10.0.0.6,2,PROCESS_LOCAL,1483428812503,1483428812643,0,3890,27093013,55,123,7,0,2731,0,0,4,ShuffleMapTask
776,10.0.0.5,5,PROCESS_LOCAL,1483428812490,1483428812658,0,3890,19706727,55,140,4,0,2731,0,0,4,ShuffleMapTask
785,10.0.0.4,7,PROCESS_LOCAL,1483428812605,1483428812700,0,3892,12058543,55,81,3,0,2731,0,0,4,ShuffleMapTask
783,10.0.0.9,8,PROCESS_LOCAL,1483428812599,1483428812707,0,3892,16409838,55,95,5,0,2731,0,0,4,ShuffleMapTask
784,10.0.0.5,5,PROCESS_LOCAL,1483428812602,1483428812729,0,3890,20158331,55,115,3,0,2731,0,0,4,ShuffleMapTask
786,10.0.0.4,7,PROCESS_LOCAL,1483428812606,1483428812747,0,3890,14659754,55,126,4,0,2731,0,0,4,ShuffleMapTask
787,10.0.0.4,3,PROCESS_LOCAL,1483428812634,1483428812766,0,3891,17354163,55,119,3,0,2731,0,0,4,ShuffleMapTask
789,10.0.0.6,2,PROCESS_LOCAL,1483428812643,1483428812771,0,3888,33501062,54,118,3,0,2731,0,0,4,ShuffleMapTask
788,10.0.0.6,2,PROCESS_LOCAL,1483428812640,1483428812772,0,3891,26301105,55,120,5,0,2731,0,0,4,ShuffleMapTask
792,10.0.0.9,8,PROCESS_LOCAL,1483428812706,1483428812792,0,3891,16201529,55,64,6,0,2731,0,0,4,ShuffleMapTask
790,10.0.0.5,5,PROCESS_LOCAL,1483428812658,1483428812794,0,3891,19660727,55,126,3,0,2731,0,0,4,ShuffleMapTask
782,10.0.0.5,1,PROCESS_LOCAL,1483428812594,1483428812803,0,3905,33901721,55,197,4,0,2731,0,0,4,ShuffleMapTask
793,10.0.0.5,5,PROCESS_LOCAL,1483428812728,1483428812832,0,3889,26991978,55,90,7,0,2731,0,0,4,ShuffleMapTask
794,10.0.0.4,7,PROCESS_LOCAL,1483428812746,1483428812834,0,3890,12517847,55,80,3,0,2731,0,0,4,ShuffleMapTask
791,10.0.0.4,7,PROCESS_LOCAL,1483428812699,1483428812843,0,3889,30925208,55,136,2,0,2731,0,0,4,ShuffleMapTask
795,10.0.0.4,3,PROCESS_LOCAL,1483428812765,1483428812850,0,3890,15575658,55,73,4,0,2731,0,0,4,ShuffleMapTask
796,10.0.0.6,2,PROCESS_LOCAL,1483428812770,1483428812852,0,3890,22595179,55,72,5,0,2731,0,0,4,ShuffleMapTask
797,10.0.0.6,2,PROCESS_LOCAL,1483428812772,1483428812880,0,3884,27977320,54,98,3,0,2731,0,0,4,ShuffleMapTask
799,10.0.0.5,5,PROCESS_LOCAL,1483428812794,1483428812912,0,3905,27593682,55,109,3,0,2731,0,0,4,ShuffleMapTask
801,10.0.0.5,5,PROCESS_LOCAL,1483428812831,1483428812916,0,3894,22135246,55,77,3,0,2731,0,0,4,ShuffleMapTask
802,10.0.0.4,7,PROCESS_LOCAL,1483428812833,1483428812953,0,3891,21322276,55,105,3,0,2731,0,0,4,ShuffleMapTask
804,10.0.0.4,3,PROCESS_LOCAL,1483428812847,1483428812959,0,3890,20611672,55,97,6,0,2731,0,0,4,ShuffleMapTask
800,10.0.0.5,1,PROCESS_LOCAL,1483428812802,1483428812961,0,3901,41185373,55,141,8,0,2731,0,0,4,ShuffleMapTask
803,10.0.0.4,7,PROCESS_LOCAL,1483428812843,1483428812971,0,3890,14382350,55,121,3,0,2731,0,0,4,ShuffleMapTask
806,10.0.0.6,2,PROCESS_LOCAL,1483428812879,1483428812973,0,3891,17400135,55,82,7,0,2731,0,0,4,ShuffleMapTask
798,10.0.0.9,8,PROCESS_LOCAL,1483428812791,1483428812978,0,3890,21262850,55,165,5,0,2731,0,0,4,ShuffleMapTask
807,10.0.0.5,5,PROCESS_LOCAL,1483428812911,1483428813020,0,3889,18102220,55,101,2,0,2731,0,0,4,ShuffleMapTask
810,10.0.0.4,3,PROCESS_LOCAL,1483428812958,1483428813036,0,3893,17315359,55,68,4,0,2731,0,0,4,ShuffleMapTask
805,10.0.0.6,2,PROCESS_LOCAL,1483428812851,1483428813038,0,3883,20270262,54,175,3,0,2731,0,0,4,ShuffleMapTask
812,10.0.0.4,7,PROCESS_LOCAL,1483428812970,1483428813041,0,3883,13288548,54,60,3,0,2731,0,0,4,ShuffleMapTask
808,10.0.0.5,5,PROCESS_LOCAL,1483428812915,1483428813046,0,3890,19723530,55,106,14,0,2731,0,0,4,ShuffleMapTask
813,10.0.0.6,2,PROCESS_LOCAL,1483428812972,1483428813077,0,3890,20999964,55,94,3,0,2731,0,0,4,ShuffleMapTask
809,10.0.0.4,7,PROCESS_LOCAL,1483428812951,1483428813094,0,3890,12723347,55,133,4,0,2731,0,0,4,ShuffleMapTask
814,10.0.0.9,8,PROCESS_LOCAL,1483428812978,1483428813102,0,3889,16262140,55,110,6,0,2731,0,0,4,ShuffleMapTask
816,10.0.0.4,3,PROCESS_LOCAL,1483428813035,1483428813107,0,3906,14647752,55,56,5,0,2731,0,0,4,ShuffleMapTask
815,10.0.0.5,5,PROCESS_LOCAL,1483428813019,1483428813119,0,3890,17509511,55,85,3,0,2731,0,0,4,ShuffleMapTask
817,10.0.0.6,2,PROCESS_LOCAL,1483428813037,1483428813131,0,3890,24037287,55,76,3,0,2731,0,0,4,ShuffleMapTask
811,10.0.0.5,1,PROCESS_LOCAL,1483428812960,1483428813156,0,3892,56236569,55,182,5,0,2731,0,0,4,ShuffleMapTask
818,10.0.0.4,7,PROCESS_LOCAL,1483428813040,1483428813159,0,3891,21518078,55,109,4,0,2731,0,0,4,ShuffleMapTask
819,10.0.0.5,5,PROCESS_LOCAL,1483428813046,1483428813182,0,3890,29683497,55,121,8,0,2731,0,0,4,ShuffleMapTask
821,10.0.0.4,7,PROCESS_LOCAL,1483428813093,1483428813207,0,3889,14210852,55,104,4,0,2731,0,0,4,ShuffleMapTask
823,10.0.0.4,3,PROCESS_LOCAL,1483428813105,1483428813219,0,3892,15765357,55,100,6,0,2731,0,0,4,ShuffleMapTask
824,10.0.0.5,5,PROCESS_LOCAL,1483428813118,1483428813249,0,3890,26289572,55,119,4,0,2731,0,0,4,ShuffleMapTask
826,10.0.0.5,1,PROCESS_LOCAL,1483428813155,1483428813265,0,3889,32878113,55,97,5,0,2731,0,0,4,ShuffleMapTask
820,10.0.0.6,2,PROCESS_LOCAL,1483428813076,1483428813271,0,3884,32885359,54,183,4,0,2731,0,0,4,ShuffleMapTask
828,10.0.0.5,5,PROCESS_LOCAL,1483428813181,1483428813274,0,3883,28782989,54,84,3,0,2731,0,0,4,ShuffleMapTask
825,10.0.0.6,2,PROCESS_LOCAL,1483428813131,1483428813284,0,3891,33271656,55,141,3,0,2731,0,0,4,ShuffleMapTask
827,10.0.0.4,7,PROCESS_LOCAL,1483428813158,1483428813284,0,3892,14706352,55,116,3,0,2731,0,0,4,ShuffleMapTask
830,10.0.0.4,3,PROCESS_LOCAL,1483428813218,1483428813298,0,3890,16290256,55,69,5,0,2731,0,0,4,ShuffleMapTask
829,10.0.0.4,7,PROCESS_LOCAL,1483428813206,1483428813314,0,3891,16249059,55,96,4,0,2731,0,0,4,ShuffleMapTask
822,10.0.0.9,8,PROCESS_LOCAL,1483428813101,1483428813315,0,3890,21265162,55,192,13,0,2731,0,0,4,ShuffleMapTask
831,10.0.0.5,5,PROCESS_LOCAL,1483428813248,1483428813380,0,3891,29601494,55,120,3,0,2731,0,0,4,ShuffleMapTask
836,10.0.0.4,7,PROCESS_LOCAL,1483428813283,1483428813383,0,3885,12751048,54,84,6,0,2731,0,0,4,ShuffleMapTask
500,10.0.0.6,6,PROCESS_LOCAL,1483428800304,1483428813387,0,40657730,118489422,1439501,13068,5,12,2448,0,0,3,ShuffleMapTask
834,10.0.0.5,5,PROCESS_LOCAL,1483428813273,1483428813404,0,3891,32323214,55,110,3,0,2731,0,0,4,ShuffleMapTask
832,10.0.0.5,1,PROCESS_LOCAL,1483428813264,1483428813406,0,3891,25627872,55,115,4,0,2731,0,0,4,ShuffleMapTask
835,10.0.0.6,2,PROCESS_LOCAL,1483428813282,1483428813408,0,3889,55323529,55,114,3,0,2731,0,0,4,ShuffleMapTask
838,10.0.0.4,7,PROCESS_LOCAL,1483428813312,1483428813419,0,3890,21028976,55,97,2,0,2731,0,0,4,ShuffleMapTask
833,10.0.0.6,2,PROCESS_LOCAL,1483428813270,1483428813422,0,3899,37718992,55,124,5,0,2731,0,0,4,ShuffleMapTask
839,10.0.0.9,8,PROCESS_LOCAL,1483428813315,1483428813437,0,3890,27185016,55,99,15,0,2731,0,0,4,ShuffleMapTask
837,10.0.0.4,3,PROCESS_LOCAL,1483428813297,1483428813447,0,3890,18506167,55,136,3,0,2731,0,0,4,ShuffleMapTask
840,10.0.0.5,5,PROCESS_LOCAL,1483428813379,1483428813466,0,3892,19834533,55,78,3,0,2731,0,0,4,ShuffleMapTask
843,10.0.0.5,5,PROCESS_LOCAL,1483428813403,1483428813510,0,3884,20142734,54,97,2,0,2731,0,0,4,ShuffleMapTask
841,10.0.0.4,7,PROCESS_LOCAL,1483428813382,1483428813511,0,3890,14893850,55,115,2,0,2731,0,0,4,ShuffleMapTask
498,10.0.0.9,4,PROCESS_LOCAL,1483428799240,1483428813513,0,40652531,693781175,1439309,14256,5,49,2448,0,0,3,ShuffleMapTask
849,10.0.0.4,3,PROCESS_LOCAL,1483428813443,1483428813519,0,3891,15977459,55,65,5,0,2731,0,0,4,ShuffleMapTask
845,10.0.0.6,2,PROCESS_LOCAL,1483428813407,1483428813521,0,3890,29202725,55,95,4,0,2731,0,0,4,ShuffleMapTask
846,10.0.0.4,7,PROCESS_LOCAL,1483428813418,1483428813523,0,3890,21648778,55,93,4,0,2731,0,0,4,ShuffleMapTask
847,10.0.0.6,2,PROCESS_LOCAL,1483428813422,1483428813528,0,3892,26788409,55,88,7,0,2731,0,0,4,ShuffleMapTask
848,10.0.0.9,8,PROCESS_LOCAL,1483428813436,1483428813528,0,3890,17980210,55,74,4,0,2731,0,0,4,ShuffleMapTask
844,10.0.0.5,1,PROCESS_LOCAL,1483428813405,1483428813548,0,3893,60989902,55,132,5,0,2731,0,0,4,ShuffleMapTask
850,10.0.0.5,5,PROCESS_LOCAL,1483428813465,1483428813573,0,3896,22044645,55,97,4,0,2731,0,0,4,ShuffleMapTask
851,10.0.0.5,5,PROCESS_LOCAL,1483428813509,1483428813592,0,3884,20758040,54,72,3,0,2731,0,0,4,ShuffleMapTask
852,10.0.0.4,7,PROCESS_LOCAL,1483428813511,1483428813606,0,3890,31154713,55,84,3,0,2731,0,0,4,ShuffleMapTask
854,10.0.0.4,3,PROCESS_LOCAL,1483428813518,1483428813608,0,3889,15129053,55,78,4,0,2731,0,0,4,ShuffleMapTask
856,10.0.0.4,7,PROCESS_LOCAL,1483428813522,1483428813616,0,3893,22277179,55,86,3,0,2731,0,0,4,ShuffleMapTask
858,10.0.0.6,2,PROCESS_LOCAL,1483428813525,1483428813618,0,3890,19715655,55,82,4,0,2731,0,0,4,ShuffleMapTask
855,10.0.0.6,2,PROCESS_LOCAL,1483428813520,1483428813639,0,3890,19192053,55,109,3,0,2731,0,0,4,ShuffleMapTask
859,10.0.0.5,1,PROCESS_LOCAL,1483428813547,1483428813659,0,3884,27456182,54,98,7,0,2731,0,0,4,ShuffleMapTask
860,10.0.0.5,5,PROCESS_LOCAL,1483428813572,1483428813672,0,3891,17339816,55,90,3,0,2731,0,0,4,ShuffleMapTask
861,10.0.0.5,5,PROCESS_LOCAL,1483428813591,1483428813695,0,3889,26878175,55,95,2,0,2731,0,0,4,ShuffleMapTask
862,10.0.0.4,7,PROCESS_LOCAL,1483428813605,1483428813702,0,3890,15793256,55,89,3,0,2731,0,0,4,ShuffleMapTask
865,10.0.0.6,2,PROCESS_LOCAL,1483428813617,1483428813727,0,3890,22110977,55,100,4,0,2731,0,0,4,ShuffleMapTask
857,10.0.0.9,8,PROCESS_LOCAL,1483428813524,1483428813730,0,3890,20424622,55,192,7,0,2731,0,0,4,ShuffleMapTask
864,10.0.0.4,7,PROCESS_LOCAL,1483428813615,1483428813741,0,3890,18248766,55,111,7,0,2731,0,0,4,ShuffleMapTask
863,10.0.0.4,3,PROCESS_LOCAL,1483428813607,1483428813752,0,3890,29392303,55,113,19,0,2731,0,0,4,ShuffleMapTask
868,10.0.0.5,5,PROCESS_LOCAL,1483428813671,1483428813767,0,3889,17094211,55,84,2,0,2731,0,0,4,ShuffleMapTask
870,10.0.0.4,7,PROCESS_LOCAL,1483428813701,1483428813786,0,3889,27664699,55,71,4,0,2731,0,0,4,ShuffleMapTask
866,10.0.0.6,2,PROCESS_LOCAL,1483428813638,1483428813789,0,3890,41495225,55,132,3,0,2731,0,0,4,ShuffleMapTask
871,10.0.0.6,2,PROCESS_LOCAL,1483428813727,1483428813805,0,3890,30903744,55,70,3,0,2731,0,0,4,ShuffleMapTask
867,10.0.0.5,1,PROCESS_LOCAL,1483428813658,1483428813819,0,3888,33398521,54,144,6,0,2731,0,0,4,ShuffleMapTask
874,10.0.0.4,3,PROCESS_LOCAL,1483428813751,1483428813821,0,3891,14440553,55,56,5,0,2731,0,0,4,ShuffleMapTask
869,10.0.0.5,5,PROCESS_LOCAL,1483428813694,1483428813824,0,3890,26130374,55,119,3,0,2731,0,0,4,ShuffleMapTask
873,10.0.0.4,7,PROCESS_LOCAL,1483428813741,1483428813833,0,3890,18968267,55,83,4,0,2731,0,0,4,ShuffleMapTask
872,10.0.0.9,8,PROCESS_LOCAL,1483428813729,1483428813834,0,3890,30188950,55,88,6,0,2731,0,0,4,ShuffleMapTask
875,10.0.0.5,5,PROCESS_LOCAL,1483428813766,1483428813842,0,3884,18066518,54,68,1,0,2731,0,0,4,ShuffleMapTask
877,10.0.0.6,2,PROCESS_LOCAL,1483428813788,1483428813868,0,3891,17476742,55,70,4,0,2731,0,0,4,ShuffleMapTask
876,10.0.0.4,7,PROCESS_LOCAL,1483428813785,1483428813878,0,3891,16870661,55,85,3,0,2731,0,0,4,ShuffleMapTask
501,10.0.0.5,1,PROCESS_LOCAL,1483428800865,1483428813883,0,40716684,133473268,1441490,12997,9,6,2448,0,0,3,ShuffleMapTask
853,10.0.0.9,4,PROCESS_LOCAL,1483428813513,1483428813897,0,3890,24063868,55,305,71,0,2731,0,0,4,ShuffleMapTask
842,10.0.0.6,6,PROCESS_LOCAL,1483428813387,1483428813907,0,3889,51732104,55,426,84,0,2731,0,0,4,ShuffleMapTask
878,10.0.0.6,2,PROCESS_LOCAL,1483428813805,1483428813911,0,3892,30428841,55,96,4,0,2731,0,0,4,ShuffleMapTask
880,10.0.0.4,3,PROCESS_LOCAL,1483428813821,1483428813921,0,3891,24033886,55,82,4,0,2731,0,0,4,ShuffleMapTask
881,10.0.0.5,5,PROCESS_LOCAL,1483428813823,1483428813922,0,3890,19423529,55,82,3,0,2731,0,0,4,ShuffleMapTask
879,10.0.0.5,1,PROCESS_LOCAL,1483428813818,1483428813926,0,3891,28599290,55,91,10,0,2731,0,0,4,ShuffleMapTask
884,10.0.0.5,5,PROCESS_LOCAL,1483428813841,1483428813928,0,3891,26833373,55,80,3,0,2731,0,0,4,ShuffleMapTask
882,10.0.0.4,7,PROCESS_LOCAL,1483428813832,1483428813929,0,3884,13096547,54,81,3,0,2731,0,0,4,ShuffleMapTask
885,10.0.0.6,2,PROCESS_LOCAL,1483428813867,1483428813963,0,3890,18508447,55,87,3,0,2731,0,0,4,ShuffleMapTask
887,10.0.0.5,1,PROCESS_LOCAL,1483428813882,1483428813985,0,3896,23629458,55,89,6,0,2731,0,0,4,ShuffleMapTask
883,10.0.0.9,8,PROCESS_LOCAL,1483428813834,1483428814004,0,3891,19751087,55,158,5,0,2731,0,0,4,ShuffleMapTask
892,10.0.0.5,5,PROCESS_LOCAL,1483428813921,1483428814019,0,3890,16311005,55,88,3,0,2731,0,0,4,ShuffleMapTask
893,10.0.0.5,1,PROCESS_LOCAL,1483428813925,1483428814020,0,3891,23064554,55,79,7,0,2731,0,0,4,ShuffleMapTask
895,10.0.0.4,7,PROCESS_LOCAL,1483428813929,1483428814030,0,3890,15558056,55,90,4,0,2731,0,0,4,ShuffleMapTask
891,10.0.0.4,3,PROCESS_LOCAL,1483428813920,1483428814040,0,3890,15399455,55,112,3,0,2731,0,0,4,ShuffleMapTask
889,10.0.0.6,6,PROCESS_LOCAL,1483428813907,1483428814048,0,3894,29078427,55,129,6,0,2731,0,0,4,ShuffleMapTask
890,10.0.0.6,2,PROCESS_LOCAL,1483428813909,1483428814050,0,3884,19876261,54,113,3,0,2731,0,0,4,ShuffleMapTask
888,10.0.0.9,4,PROCESS_LOCAL,1483428813895,1483428814051,0,3890,27269611,55,142,5,0,2731,0,0,4,ShuffleMapTask
886,10.0.0.4,7,PROCESS_LOCAL,1483428813878,1483428814061,0,3890,16290258,55,169,6,0,2731,0,0,4,ShuffleMapTask
894,10.0.0.5,5,PROCESS_LOCAL,1483428813927,1483428814074,0,3890,18139916,55,136,1,0,2731,0,0,4,ShuffleMapTask
896,10.0.0.6,2,PROCESS_LOCAL,1483428813962,1483428814074,0,3890,27752914,55,101,2,0,2731,0,0,4,ShuffleMapTask
897,10.0.0.5,1,PROCESS_LOCAL,1483428813984,1483428814084,0,3890,21138839,55,88,5,0,2731,0,0,4,ShuffleMapTask
899,10.0.0.5,5,PROCESS_LOCAL,1483428814018,1483428814109,0,3893,17069714,55,82,3,0,2731,0,0,4,ShuffleMapTask
898,10.0.0.9,8,PROCESS_LOCAL,1483428814003,1483428814113,0,3883,14306846,54,98,4,0,2731,0,0,4,ShuffleMapTask
900,10.0.0.5,1,PROCESS_LOCAL,1483428814020,1483428814121,0,3891,26793077,55,89,7,0,2731,0,0,4,ShuffleMapTask
902,10.0.0.4,3,PROCESS_LOCAL,1483428814039,1483428814131,0,3891,12498242,55,83,3,0,2731,0,0,4,ShuffleMapTask
901,10.0.0.4,7,PROCESS_LOCAL,1483428814029,1483428814144,0,3892,14397850,55,105,4,0,2731,0,0,4,ShuffleMapTask
904,10.0.0.6,2,PROCESS_LOCAL,1483428814049,1483428814149,0,3891,22660078,55,85,5,0,2731,0,0,4,ShuffleMapTask
903,10.0.0.6,6,PROCESS_LOCAL,1483428814047,1483428814154,0,3890,35568580,55,88,7,0,2731,0,0,4,ShuffleMapTask
906,10.0.0.4,7,PROCESS_LOCAL,1483428814060,1483428814178,0,3886,27344097,54,107,4,0,2731,0,0,4,ShuffleMapTask
905,10.0.0.9,4,PROCESS_LOCAL,1483428814051,1483428814179,0,3889,43426445,55,117,5,0,2731,0,0,4,ShuffleMapTask
908,10.0.0.6,2,PROCESS_LOCAL,1483428814073,1483428814181,0,3870,18630346,55,96,3,0,2731,0,0,4,ShuffleMapTask
913,10.0.0.4,3,PROCESS_LOCAL,1483428814130,1483428814208,0,3870,17606161,55,67,3,0,2731,0,0,4,ShuffleMapTask
912,10.0.0.5,1,PROCESS_LOCAL,1483428814120,1483428814217,0,3872,22434445,55,82,5,0,2731,0,0,4,ShuffleMapTask
910,10.0.0.5,5,PROCESS_LOCAL,1483428814109,1483428814231,0,3872,28118688,55,110,3,0,2731,0,0,4,ShuffleMapTask
914,10.0.0.4,7,PROCESS_LOCAL,1483428814144,1483428814234,0,3864,16678058,54,80,5,0,2731,0,0,4,ShuffleMapTask
911,10.0.0.9,8,PROCESS_LOCAL,1483428814112,1483428814241,0,3877,19307874,55,118,4,0,2731,0,0,4,ShuffleMapTask
907,10.0.0.5,5,PROCESS_LOCAL,1483428814072,1483428814245,0,3870,38507054,55,161,4,0,2731,0,0,4,ShuffleMapTask
915,10.0.0.6,2,PROCESS_LOCAL,1483428814148,1483428814249,0,3894,16140124,55,91,3,0,2731,0,0,4,ShuffleMapTask
917,10.0.0.4,7,PROCESS_LOCAL,1483428814177,1483428814253,0,3890,18649269,55,67,3,0,2731,0,0,4,ShuffleMapTask
909,10.0.0.5,1,PROCESS_LOCAL,1483428814083,1483428814272,0,3870,72006776,55,174,6,0,2731,0,0,4,ShuffleMapTask
919,10.0.0.6,2,PROCESS_LOCAL,1483428814180,1483428814287,0,3890,19298152,55,96,4,0,2731,0,0,4,ShuffleMapTask
916,10.0.0.6,6,PROCESS_LOCAL,1483428814153,1483428814291,0,3890,35453073,55,124,6,0,2731,0,0,4,ShuffleMapTask
918,10.0.0.9,4,PROCESS_LOCAL,1483428814179,1483428814294,0,3889,38143920,55,104,5,0,2731,0,0,4,ShuffleMapTask
923,10.0.0.4,7,PROCESS_LOCAL,1483428814234,1483428814305,0,3884,13786950,54,63,3,0,2731,0,0,4,ShuffleMapTask
920,10.0.0.4,3,PROCESS_LOCAL,1483428814207,1483428814313,0,3892,22992880,55,97,4,0,2731,0,0,4,ShuffleMapTask
922,10.0.0.5,5,PROCESS_LOCAL,1483428814230,1483428814321,0,3890,22881147,55,77,3,0,2731,0,0,4,ShuffleMapTask
925,10.0.0.5,5,PROCESS_LOCAL,1483428814244,1483428814325,0,3890,23039053,55,66,3,0,2731,0,0,4,ShuffleMapTask
927,10.0.0.4,7,PROCESS_LOCAL,1483428814252,1483428814331,0,3890,14828755,55,66,6,0,2731,0,0,4,ShuffleMapTask
924,10.0.0.9,8,PROCESS_LOCAL,1483428814240,1483428814362,0,3890,27317427,55,97,16,0,2731,0,0,4,ShuffleMapTask
929,10.0.0.6,2,PROCESS_LOCAL,1483428814286,1483428814364,0,3891,18627145,55,68,4,0,2731,0,0,4,ShuffleMapTask
930,10.0.0.6,6,PROCESS_LOCAL,1483428814291,1483428814375,0,3890,26557308,55,71,6,0,2731,0,0,4,ShuffleMapTask
932,10.0.0.4,7,PROCESS_LOCAL,1483428814304,1483428814381,0,3889,16141960,54,59,3,0,2731,0,0,4,ShuffleMapTask
926,10.0.0.6,2,PROCESS_LOCAL,1483428814248,1483428814402,0,3890,17967543,55,141,7,0,2731,0,0,4,ShuffleMapTask
936,10.0.0.4,7,PROCESS_LOCAL,1483428814329,1483428814410,0,3890,14352850,55,69,4,0,2731,0,0,4,ShuffleMapTask
931,10.0.0.9,4,PROCESS_LOCAL,1483428814294,1483428814423,0,3893,33491098,55,117,5,0,2731,0,0,4,ShuffleMapTask
933,10.0.0.4,3,PROCESS_LOCAL,1483428814312,1483428814432,0,3890,17161861,55,110,4,0,2731,0,0,4,ShuffleMapTask
938,10.0.0.6,2,PROCESS_LOCAL,1483428814363,1483428814437,0,3890,20344160,55,65,3,0,2731,0,0,4,ShuffleMapTask
937,10.0.0.9,8,PROCESS_LOCAL,1483428814361,1483428814452,0,3890,20686033,55,81,4,0,2731,0,0,4,ShuffleMapTask
934,10.0.0.5,5,PROCESS_LOCAL,1483428814317,1483428814454,0,3890,21199538,55,58,3,0,2731,0,0,4,ShuffleMapTask
940,10.0.0.4,7,PROCESS_LOCAL,1483428814380,1483428814458,0,3885,16025157,54,66,5,0,2731,0,0,4,ShuffleMapTask
928,10.0.0.5,1,PROCESS_LOCAL,1483428814271,1483428814462,0,3890,34342429,55,176,5,0,2731,0,0,4,ShuffleMapTask
921,10.0.0.5,1,PROCESS_LOCAL,1483428814216,1483428814508,0,3890,39139459,55,228,5,0,2731,0,0,4,ShuffleMapTask
942,10.0.0.4,7,PROCESS_LOCAL,1483428814408,1483428814509,0,3893,14488052,55,61,3,0,2731,0,0,4,ShuffleMapTask
939,10.0.0.6,6,PROCESS_LOCAL,1483428814374,1483428814510,0,3889,41864827,55,107,6,0,2731,0,0,4,ShuffleMapTask
935,10.0.0.5,5,PROCESS_LOCAL,1483428814320,1483428814512,0,3890,25094865,55,134,4,58,2731,0,0,4,ShuffleMapTask
941,10.0.0.6,2,PROCESS_LOCAL,1483428814401,1483428814513,0,3892,17137734,55,72,3,0,2731,0,0,4,ShuffleMapTask
