Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
1282,10.0.0.15,10,PROCESS_LOCAL,1483716457121,1483716457297,0,NOVAL,NOVAL,NOVAL,86,34,0,6316,0,0,6,ResultTask
1292,10.0.0.11,18,PROCESS_LOCAL,1483716457155,1483716457297,0,NOVAL,NOVAL,NOVAL,84,8,0,6316,0,0,6,ResultTask
1312,10.0.0.24,4,PROCESS_LOCAL,1483716457204,1483716457298,0,NOVAL,NOVAL,NOVAL,35,8,0,6316,0,0,6,ResultTask
1309,10.0.0.23,2,PROCESS_LOCAL,1483716457196,1483716457303,0,NOVAL,NOVAL,NOVAL,46,10,0,6316,0,0,6,ResultTask
1299,10.0.0.11,5,PROCESS_LOCAL,1483716457169,1483716457303,0,NOVAL,NOVAL,NOVAL,67,17,0,6316,0,0,6,ResultTask
1295,10.0.0.17,7,PROCESS_LOCAL,1483716457162,1483716457304,0,NOVAL,NOVAL,NOVAL,72,16,0,6316,0,0,6,ResultTask
1211,10.0.0.25,3,PROCESS_LOCAL,1483716456830,1483716457304,0,NOVAL,NOVAL,NOVAL,337,60,0,6316,0,0,6,ResultTask
1310,10.0.0.18,25,PROCESS_LOCAL,1483716457198,1483716457306,0,NOVAL,NOVAL,NOVAL,40,15,0,6316,0,0,6,ResultTask
1237,10.0.0.25,3,PROCESS_LOCAL,1483716456844,1483716457309,0,NOVAL,NOVAL,NOVAL,326,59,0,6316,0,0,6,ResultTask
1306,10.0.0.18,11,PROCESS_LOCAL,1483716457190,1483716457310,0,NOVAL,NOVAL,NOVAL,50,17,0,6316,0,0,6,ResultTask
1307,10.0.0.5,26,PROCESS_LOCAL,1483716457193,1483716457314,0,NOVAL,NOVAL,NOVAL,52,13,0,6315,0,0,6,ResultTask
1324,10.0.0.15,10,PROCESS_LOCAL,1483716457235,1483716457319,0,NOVAL,NOVAL,NOVAL,25,6,0,6316,0,0,6,ResultTask
1318,10.0.0.6,19,PROCESS_LOCAL,1483716457213,1483716457320,0,NOVAL,NOVAL,NOVAL,44,9,0,6315,0,0,6,ResultTask
1254,10.0.0.15,23,PROCESS_LOCAL,1483716456852,1483716457320,0,NOVAL,NOVAL,NOVAL,319,78,0,6316,0,0,6,ResultTask
1228,10.0.0.15,23,PROCESS_LOCAL,1483716456839,1483716457326,0,NOVAL,NOVAL,NOVAL,320,79,0,6316,0,0,6,ResultTask
1302,10.0.0.17,20,PROCESS_LOCAL,1483716457178,1483716457328,0,NOVAL,NOVAL,NOVAL,69,12,0,6316,0,0,6,ResultTask
1303,10.0.0.22,24,PROCESS_LOCAL,1483716457181,1483716457339,0,NOVAL,NOVAL,NOVAL,66,10,0,6316,0,0,6,ResultTask
1300,10.0.0.22,24,PROCESS_LOCAL,1483716457170,1483716457339,0,NOVAL,NOVAL,NOVAL,72,15,0,6316,0,0,6,ResultTask
1227,10.0.0.5,13,PROCESS_LOCAL,1483716456839,1483716457340,0,NOVAL,NOVAL,NOVAL,332,64,0,6315,0,0,6,ResultTask
1308,10.0.0.23,2,PROCESS_LOCAL,1483716457195,1483716457340,0,NOVAL,NOVAL,NOVAL,54,18,0,6316,0,0,6,ResultTask
1253,10.0.0.5,13,PROCESS_LOCAL,1483716456852,1483716457342,0,NOVAL,NOVAL,NOVAL,334,64,0,6315,0,0,6,ResultTask
1313,10.0.0.12,14,PROCESS_LOCAL,1483716457205,1483716457344,0,NOVAL,NOVAL,NOVAL,64,5,0,6316,0,0,6,ResultTask
1317,10.0.0.22,12,PROCESS_LOCAL,1483716457211,1483716457347,0,NOVAL,NOVAL,NOVAL,51,13,0,6316,0,0,6,ResultTask
1321,10.0.0.23,17,PROCESS_LOCAL,1483716457223,1483716457348,0,NOVAL,NOVAL,NOVAL,51,9,0,6316,0,0,6,ResultTask
1320,10.0.0.25,15,PROCESS_LOCAL,1483716457221,1483716457348,0,NOVAL,NOVAL,NOVAL,33,22,0,6316,0,0,6,ResultTask
1304,10.0.0.22,12,PROCESS_LOCAL,1483716457183,1483716457350,0,NOVAL,NOVAL,NOVAL,68,31,0,6316,0,0,6,ResultTask
1329,10.0.0.18,11,PROCESS_LOCAL,1483716457249,1483716457353,0,NOVAL,NOVAL,NOVAL,27,10,0,6316,0,0,6,ResultTask
1323,10.0.0.5,26,PROCESS_LOCAL,1483716457228,1483716457354,0,NOVAL,NOVAL,NOVAL,50,9,0,6315,0,0,6,ResultTask
1330,10.0.0.12,14,PROCESS_LOCAL,1483716457255,1483716457361,0,NOVAL,NOVAL,NOVAL,27,12,0,6316,0,0,6,ResultTask
1322,10.0.0.12,1,PROCESS_LOCAL,1483716457226,1483716457362,0,NOVAL,NOVAL,NOVAL,60,9,0,6316,0,0,6,ResultTask
1297,10.0.0.17,7,PROCESS_LOCAL,1483716457166,1483716457363,0,NOVAL,NOVAL,NOVAL,78,55,0,6316,0,0,6,ResultTask
1314,10.0.0.6,6,PROCESS_LOCAL,1483716457208,1483716457364,0,NOVAL,NOVAL,NOVAL,52,40,0,6315,0,0,6,ResultTask
1316,10.0.0.6,19,PROCESS_LOCAL,1483716457210,1483716457369,0,NOVAL,NOVAL,NOVAL,67,28,0,6315,0,0,6,ResultTask
1333,10.0.0.4,22,PROCESS_LOCAL,1483716457264,1483716457371,0,NOVAL,NOVAL,NOVAL,31,9,0,6315,0,0,6,ResultTask
1319,10.0.0.24,16,PROCESS_LOCAL,1483716457214,1483716457372,0,NOVAL,NOVAL,NOVAL,71,14,0,6316,0,0,6,ResultTask
1311,10.0.0.6,6,PROCESS_LOCAL,1483716457202,1483716457373,0,NOVAL,NOVAL,NOVAL,73,34,0,6315,0,0,6,ResultTask
1328,10.0.0.23,17,PROCESS_LOCAL,1483716457247,1483716457376,0,NOVAL,NOVAL,NOVAL,61,7,0,6316,0,0,6,ResultTask
1327,10.0.0.12,1,PROCESS_LOCAL,1483716457243,1483716457378,0,NOVAL,NOVAL,NOVAL,53,14,0,6316,0,0,6,ResultTask
1325,10.0.0.24,16,PROCESS_LOCAL,1483716457237,1483716457380,0,NOVAL,NOVAL,NOVAL,60,18,0,6316,0,0,6,ResultTask
1332,10.0.0.14,21,PROCESS_LOCAL,1483716457262,1483716457381,0,NOVAL,NOVAL,NOVAL,54,8,0,6316,0,0,6,ResultTask
1344,10.0.0.15,10,PROCESS_LOCAL,1483716457292,1483716457382,0,NOVAL,NOVAL,NOVAL,28,7,0,6316,0,0,6,ResultTask
1346,10.0.0.11,18,PROCESS_LOCAL,1483716457297,1483716457386,0,NOVAL,NOVAL,NOVAL,42,10,0,6316,0,0,6,ResultTask
1339,10.0.0.4,9,PROCESS_LOCAL,1483716457281,1483716457387,0,NOVAL,NOVAL,NOVAL,56,8,0,6315,0,0,6,ResultTask
1341,10.0.0.11,5,PROCESS_LOCAL,1483716457289,1483716457388,0,NOVAL,NOVAL,NOVAL,35,5,0,6316,0,0,6,ResultTask
1331,10.0.0.14,21,PROCESS_LOCAL,1483716457257,1483716457389,0,NOVAL,NOVAL,NOVAL,85,12,0,6316,0,0,6,ResultTask
1338,10.0.0.25,15,PROCESS_LOCAL,1483716457277,1483716457391,0,NOVAL,NOVAL,NOVAL,72,9,0,6316,0,0,6,ResultTask
1340,10.0.0.4,9,PROCESS_LOCAL,1483716457283,1483716457393,0,NOVAL,NOVAL,NOVAL,67,14,0,6315,0,0,6,ResultTask
1326,10.0.0.24,4,PROCESS_LOCAL,1483716457239,1483716457400,0,NOVAL,NOVAL,NOVAL,110,13,0,6316,0,0,6,ResultTask
1337,10.0.0.18,25,PROCESS_LOCAL,1483716457275,1483716457401,0,NOVAL,NOVAL,NOVAL,73,15,0,6316,0,0,6,ResultTask
1347,10.0.0.23,2,PROCESS_LOCAL,1483716457299,1483716457402,0,NOVAL,NOVAL,NOVAL,61,8,0,6316,0,0,6,ResultTask
1354,10.0.0.5,26,PROCESS_LOCAL,1483716457312,1483716457403,0,NOVAL,NOVAL,NOVAL,55,11,0,6315,0,0,6,ResultTask
1334,10.0.0.14,8,PROCESS_LOCAL,1483716457271,1483716457406,0,NOVAL,NOVAL,NOVAL,87,17,0,6316,0,0,6,ResultTask
1336,10.0.0.14,8,PROCESS_LOCAL,1483716457273,1483716457407,0,NOVAL,NOVAL,NOVAL,94,13,0,6316,0,0,6,ResultTask
1358,10.0.0.15,23,PROCESS_LOCAL,1483716457318,1483716457408,0,NOVAL,NOVAL,NOVAL,60,7,0,6316,0,0,6,ResultTask
1350,10.0.0.17,7,PROCESS_LOCAL,1483716457302,1483716457412,0,NOVAL,NOVAL,NOVAL,83,11,0,6316,0,0,6,ResultTask
1335,10.0.0.4,22,PROCESS_LOCAL,1483716457272,1483716457413,0,NOVAL,NOVAL,NOVAL,84,40,0,6315,0,0,6,ResultTask
1356,10.0.0.6,19,PROCESS_LOCAL,1483716457315,1483716457421,0,NOVAL,NOVAL,NOVAL,58,14,0,6315,0,0,6,ResultTask
1367,10.0.0.22,12,PROCESS_LOCAL,1483716457344,1483716457422,0,NOVAL,NOVAL,NOVAL,38,25,0,6316,0,0,6,ResultTask
1369,10.0.0.22,12,PROCESS_LOCAL,1483716457349,1483716457424,0,NOVAL,NOVAL,NOVAL,42,13,0,6316,0,0,6,ResultTask
1360,10.0.0.22,24,PROCESS_LOCAL,1483716457323,1483716457424,0,NOVAL,NOVAL,NOVAL,78,11,0,6316,0,0,6,ResultTask
1342,10.0.0.17,20,PROCESS_LOCAL,1483716457290,1483716457425,0,NOVAL,NOVAL,NOVAL,110,8,0,6316,0,0,6,ResultTask
1361,10.0.0.22,24,PROCESS_LOCAL,1483716457324,1483716457427,0,NOVAL,NOVAL,NOVAL,80,8,0,6316,0,0,6,ResultTask
1380,10.0.0.12,1,PROCESS_LOCAL,1483716457368,1483716457437,0,NOVAL,NOVAL,NOVAL,39,12,0,6316,0,0,6,ResultTask
1353,10.0.0.18,11,PROCESS_LOCAL,1483716457311,1483716457437,0,NOVAL,NOVAL,NOVAL,85,13,0,6316,0,0,6,ResultTask
1352,10.0.0.25,3,PROCESS_LOCAL,1483716457307,1483716457438,0,NOVAL,NOVAL,NOVAL,82,23,0,6316,0,0,6,ResultTask
1349,10.0.0.25,3,PROCESS_LOCAL,1483716457301,1483716457438,0,NOVAL,NOVAL,NOVAL,87,26,0,6316,0,0,6,ResultTask
1373,10.0.0.12,1,PROCESS_LOCAL,1483716457358,1483716457439,0,NOVAL,NOVAL,NOVAL,56,11,0,6316,0,0,6,ResultTask
1379,10.0.0.24,16,PROCESS_LOCAL,1483716457367,1483716457445,0,NOVAL,NOVAL,NOVAL,62,9,0,6316,0,0,6,ResultTask
1385,10.0.0.24,16,PROCESS_LOCAL,1483716457376,1483716457446,0,NOVAL,NOVAL,NOVAL,50,11,0,6316,0,0,6,ResultTask
1357,10.0.0.15,23,PROCESS_LOCAL,1483716457318,1483716457447,0,NOVAL,NOVAL,NOVAL,78,41,0,6316,0,0,6,ResultTask
1370,10.0.0.18,11,PROCESS_LOCAL,1483716457351,1483716457451,0,NOVAL,NOVAL,NOVAL,81,7,0,6316,0,0,6,ResultTask
1351,10.0.0.18,25,PROCESS_LOCAL,1483716457305,1483716457451,0,NOVAL,NOVAL,NOVAL,114,10,0,6316,0,0,6,ResultTask
1359,10.0.0.17,20,PROCESS_LOCAL,1483716457321,1483716457454,0,NOVAL,NOVAL,NOVAL,67,54,0,6316,0,0,6,ResultTask
1376,10.0.0.4,22,PROCESS_LOCAL,1483716457363,1483716457470,0,NOVAL,NOVAL,NOVAL,81,11,0,6315,0,0,6,ResultTask
1382,10.0.0.14,21,PROCESS_LOCAL,1483716457371,1483716457480,0,NOVAL,NOVAL,NOVAL,85,13,0,6316,0,0,6,ResultTask
1345,10.0.0.24,4,PROCESS_LOCAL,1483716457295,1483716457482,0,NOVAL,NOVAL,NOVAL,165,8,0,6316,0,0,6,ResultTask
1365,10.0.0.12,14,PROCESS_LOCAL,1483716457330,1483716457482,0,NOVAL,NOVAL,NOVAL,130,5,0,6316,0,0,6,ResultTask
1399,10.0.0.4,22,PROCESS_LOCAL,1483716457412,1483716457483,0,NOVAL,NOVAL,NOVAL,49,12,0,6315,0,0,6,ResultTask
1343,10.0.0.11,18,PROCESS_LOCAL,1483716457291,1483716457484,0,NOVAL,NOVAL,NOVAL,153,23,0,6316,0,0,6,ResultTask
1388,10.0.0.14,21,PROCESS_LOCAL,1483716457385,1483716457486,0,NOVAL,NOVAL,NOVAL,74,11,0,6316,0,0,6,ResultTask
1372,10.0.0.12,14,PROCESS_LOCAL,1483716457356,1483716457488,0,NOVAL,NOVAL,NOVAL,117,5,0,6316,0,0,6,ResultTask
1363,10.0.0.5,13,PROCESS_LOCAL,1483716457327,1483716457488,0,NOVAL,NOVAL,NOVAL,141,11,0,6315,0,0,6,ResultTask
1364,10.0.0.5,13,PROCESS_LOCAL,1483716457329,1483716457490,0,NOVAL,NOVAL,NOVAL,134,20,0,6315,0,0,6,ResultTask
1384,10.0.0.11,5,PROCESS_LOCAL,1483716457375,1483716457491,0,NOVAL,NOVAL,NOVAL,89,15,0,6316,0,0,6,ResultTask
1392,10.0.0.24,4,PROCESS_LOCAL,1483716457396,1483716457493,0,NOVAL,NOVAL,NOVAL,80,7,0,6316,0,0,6,ResultTask
1393,10.0.0.18,25,PROCESS_LOCAL,1483716457400,1483716457494,0,NOVAL,NOVAL,NOVAL,45,16,0,6316,0,0,6,ResultTask
1362,10.0.0.23,2,PROCESS_LOCAL,1483716457325,1483716457495,0,NOVAL,NOVAL,NOVAL,139,8,0,6316,0,0,6,ResultTask
1386,10.0.0.11,18,PROCESS_LOCAL,1483716457377,1483716457498,0,NOVAL,NOVAL,NOVAL,99,7,0,6316,0,0,6,ResultTask
1378,10.0.0.6,6,PROCESS_LOCAL,1483716457366,1483716457499,0,NOVAL,NOVAL,NOVAL,112,7,0,6315,0,0,6,ResultTask
1383,10.0.0.15,10,PROCESS_LOCAL,1483716457374,1483716457501,0,NOVAL,NOVAL,NOVAL,101,13,0,6316,0,0,6,ResultTask
1394,10.0.0.5,26,PROCESS_LOCAL,1483716457404,1483716457502,0,NOVAL,NOVAL,NOVAL,69,9,0,6315,0,0,6,ResultTask
1371,10.0.0.5,26,PROCESS_LOCAL,1483716457355,1483716457503,0,NOVAL,NOVAL,NOVAL,116,16,0,6315,0,0,6,ResultTask
1368,10.0.0.23,17,PROCESS_LOCAL,1483716457346,1483716457504,0,NOVAL,NOVAL,NOVAL,135,8,0,6316,0,0,6,ResultTask
1348,10.0.0.11,5,PROCESS_LOCAL,1483716457300,1483716457505,0,NOVAL,NOVAL,NOVAL,148,29,0,6316,0,0,6,ResultTask
1398,10.0.0.17,7,PROCESS_LOCAL,1483716457410,1483716457507,0,NOVAL,NOVAL,NOVAL,47,21,0,6316,0,0,6,ResultTask
1389,10.0.0.25,15,PROCESS_LOCAL,1483716457389,1483716457508,0,NOVAL,NOVAL,NOVAL,86,11,0,6316,0,0,6,ResultTask
1366,10.0.0.25,15,PROCESS_LOCAL,1483716457343,1483716457508,0,NOVAL,NOVAL,NOVAL,120,22,0,6316,0,0,6,ResultTask
1391,10.0.0.23,2,PROCESS_LOCAL,1483716457395,1483716457509,0,NOVAL,NOVAL,NOVAL,79,8,0,6316,0,0,6,ResultTask
1355,10.0.0.15,10,PROCESS_LOCAL,1483716457313,1483716457510,0,NOVAL,NOVAL,NOVAL,155,20,0,6316,0,0,6,ResultTask
1374,10.0.0.6,6,PROCESS_LOCAL,1483716457359,1483716457511,0,NOVAL,NOVAL,NOVAL,97,31,0,6315,0,0,6,ResultTask
1387,10.0.0.4,9,PROCESS_LOCAL,1483716457383,1483716457512,0,NOVAL,NOVAL,NOVAL,97,8,0,6315,0,0,6,ResultTask
1397,10.0.0.15,23,PROCESS_LOCAL,1483716457406,1483716457512,0,NOVAL,NOVAL,NOVAL,81,9,0,6316,0,0,6,ResultTask
1404,10.0.0.17,20,PROCESS_LOCAL,1483716457425,1483716457513,0,NOVAL,NOVAL,NOVAL,60,9,0,6316,0,0,6,ResultTask
1402,10.0.0.6,19,PROCESS_LOCAL,1483716457419,1483716457514,0,NOVAL,NOVAL,NOVAL,46,29,0,6315,0,0,6,ResultTask
1390,10.0.0.4,9,PROCESS_LOCAL,1483716457394,1483716457514,0,NOVAL,NOVAL,NOVAL,92,8,0,6315,0,0,6,ResultTask
1381,10.0.0.23,17,PROCESS_LOCAL,1483716457369,1483716457515,0,NOVAL,NOVAL,NOVAL,112,8,0,6316,0,0,6,ResultTask
1395,10.0.0.14,8,PROCESS_LOCAL,1483716457404,1483716457515,0,NOVAL,NOVAL,NOVAL,57,39,0,6316,0,0,6,ResultTask
1396,10.0.0.14,8,PROCESS_LOCAL,1483716457405,1483716457518,0,NOVAL,NOVAL,NOVAL,47,52,0,6316,0,0,6,ResultTask
1377,10.0.0.6,19,PROCESS_LOCAL,1483716457365,1483716457519,0,NOVAL,NOVAL,NOVAL,122,16,0,6315,0,0,6,ResultTask
1375,10.0.0.17,7,PROCESS_LOCAL,1483716457360,1483716457521,0,NOVAL,NOVAL,NOVAL,92,37,0,6316,0,0,6,ResultTask
1400,10.0.0.22,12,PROCESS_LOCAL,1483716457416,1483716457533,0,NOVAL,NOVAL,NOVAL,51,57,0,6316,0,0,6,ResultTask
1401,10.0.0.22,12,PROCESS_LOCAL,1483716457417,1483716457535,0,NOVAL,NOVAL,NOVAL,47,61,0,6316,0,0,6,ResultTask
1403,10.0.0.22,24,PROCESS_LOCAL,1483716457421,1483716457539,0,NOVAL,NOVAL,NOVAL,46,62,0,6316,0,0,6,ResultTask
1405,10.0.0.22,24,PROCESS_LOCAL,1483716457426,1483716457547,0,NOVAL,NOVAL,NOVAL,54,17,0,6316,0,0,6,ResultTask
